"2999" 165 2 "Santa Fé" "Island" -90.058774 -0.818429 25.151602 1 1 1 1014.28 "SOUTHERN AMERICA" "Deserts & Xeric Shrublands" "dev" 3.9 72 9 23.04651 865.51163 0.0011 0.60248 NA NA 190 "NM_Nfix"
"3000" 166 6 "Santiago, Galapagos" "Island" -90.712546 -0.266245 577.099751 1 1 1 1075.448 "SOUTHERN AMERICA" "Deserts & Xeric Shrublands" "dev" 0.7 233 69 22.5064 845.80804 0.00058 2.48918 NA NA 865 "NM_Nfix"
"3001" 167 0 "Wolf" "Island" -91.8191 1.382373 2.202581 1 1 1 1161.127 "SOUTHERN AMERICA" "Deserts & Xeric Shrublands" "dev" 0.72 26 3 24.28182 1312.45455 0 0.03622 NA NA 31 "NM_Nfix"
"3002" 168 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "NM_Nfix"
"3003" 170 0 "Gardner Pinnacles" "Island" -168.95998 25.000016 0.027257 1 1 1 3341.02 "PACIFIC" "Tropical & Subtropical Grasslands, Savannas & Shrublands" "dev" 12.3 1 0 NA NA 0 NA NA NA 0 "NM_Nfix"
"3004" 171 2 "Hawai'i Island" "Island" -155.518375 19.598084 10457.216211 1 1 1 3674.689 "PACIFIC" "Tropical & Subtropical Dry Broadleaf Forests" "dev" 0.53 391 911 17.5401 1797.42522 0.69612 19.65972 22.09242 14.46853 4119 "NM_Nfix"
"3005" 172 2 "Kaua'i Island" "Island" -159.524241 22.058363 1442.951503 1 1 1 3629.559 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 5.77 494 694 22.0324 2184.22992 2.2161 49.80694 39.19787 25.33626 1485 "NM_Nfix"
"3006" 173 0 "Kaho'olawe Island" "Island" -156.609341 20.547612 116.658525 1 1 1 3736.853 "PACIFIC" "Tropical & Subtropical Grasslands, Savannas & Shrublands" "dev" 1.25 62 165 23.78099 547.9507 2e-05 0 NA 13.78333 432 "NM_Nfix"
"3007" 174 0 "Ka'ula Island" "Island" -160.541487 21.654144 0.747766 1 1 1 3744.841 "PACIFIC" "Tropical & Subtropical Grasslands, Savannas & Shrublands" "dev" 4.1 17 12 24.6 1424.5 0 0 NA 0 0 "NM_Nfix"
"3008" 175 0 "Kure Atoll (incl. Sand and Green Islands)" "Island" -178.293975 28.392821 0.852211 1 1 1 3170.37 "PACIFIC" "Tropical & Subtropical Grasslands, Savannas & Shrublands" "dev" 25 21 41 22.3 1086 0 0 NA NA 0 "NM_Nfix"
"3009" 176 2 "Lana'i Island" "Island" -156.927066 20.834995 366.604164 1 1 1 3740.263 "PACIFIC" "Tropical & Subtropical Grasslands, Savannas & Shrublands" "dev" 1.5 257 392 22.90217 696.42609 0.74893 9.26638 33.79854 21.76399 964 "NM_Nfix"
"3010" 177 0 "Laysan Island" "Island" -171.734888 25.768689 2.920949 1 1 1 3295.189 "PACIFIC" "Tropical & Subtropical Grasslands, Savannas & Shrublands" "dev" 19.9 31 14 23.4 1066.88889 0 0 NA NA 0 "NM_Nfix"
"3011" 178 0 "Lehua Island" "Island" -160.095765 22.0201 1.282188 1 1 1 3647.799 "PACIFIC" "Tropical & Subtropical Grasslands, Savannas & Shrublands" "dev" 5.5 25 38 24.35 1163.75 0 0 NA 9 69 "NM_Nfix"
"3012" 179 0 "Lisianski Island" "Island" -173.965922 26.063953 1.593545 1 1 1 3306.617 "PACIFIC" "Tropical & Subtropical Grasslands, Savannas & Shrublands" "dev" 23 15 4 23.38 1122.4 0 0 NA NA 5 "NM_Nfix"
"3013" 180 2 "Maui Island" "Island" -156.336777 20.790415 1894.105903 1 1 1 3678.732 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 2.15 497 873 20.62574 1487.02113 3.13661 82.59537 39.47477 25.38011 2968 "NM_Nfix"
"3014" 181 0 "Midway Atoll (incl. Sand and Eastern Islands)" "Island" -177.367191 28.20805 6.433519 0.754003835226102 0.568239977253341 3 3161.192 "PACIFIC" "Tropical & Subtropical Grasslands, Savannas & Shrublands" "dev" 17.9 30 125 22.36 1103 0 NA NA NA 13 "NM_Nfix"
"3015" 183 2 "Moloka'i Island" "Island" -157.014518 21.133173 680.421602 1 1 1 3709.532 "PACIFIC" "Tropical & Subtropical Dry Broadleaf Forests" "dev" 1.99 375 513 22.75842 834.57244 0.60182 11.56095 33.24212 21.3973 1353 "NM_Nfix"
"3016" 184 0 "Nihoa Island" "Island" -161.922525 23.060456 0.652311 1 1 1 3540.516 "PACIFIC" "Tropical & Subtropical Grasslands, Savannas & Shrublands" "dev" 7 20 5 24.1 1394 0 0 NA 0 0 "NM_Nfix"
"3017" 185 0 "Necker Island" "Island" -164.700265 23.575664 0.370184 1 1 1 3467.951 "PACIFIC" "Tropical & Subtropical Grasslands, Savannas & Shrublands" "dev" 10 5 0 24 1043 0 0 NA NA 0 "NM_Nfix"
"3018" 186 0 "Ni'ihau Island" "Island" -160.151831 21.896643 197.312532 1 1 1 3650.298 "PACIFIC" "Tropical & Subtropical Dry Broadleaf Forests" "dev" 5.92 94 148 24.07339 1243.33871 3e-05 1.02864 16.61622 10.8 336 "NM_Nfix"
"3019" 187 2 "O'ahu Island (incl. Mokoli'i Islet)" "Island" -157.973393 21.458674 1560.184472 1 1 1 3699.816 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 3.39 460 906 23.2599 1125.77391 23.63458 640.4557 61.82063 39.98317 1159 "NM_Nfix"
"3020" 189 3 "Iceland" "Island" -18.59407 64.990673 102387.113207 1 1 1 971.826 "EUROPE" "Boreal Forests/Taiga" "dev" 14.5 430 65 0.8866 958.16732 0.04732 3.45147 8.51589 5.4603 2006 "NM_Nfix"
"3021" 191 4 "Flinders Island" "Island" 134.493992 -33.719394 40.289097 1 1 1 28.07 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 120 59 16.78471 454.65882 0 0.07994 NA 4 41 "NM_Nfix"
"3022" 192 0 "East Waldegrave Island" "Island" 134.796031 -33.598401 3.858165 1 1 1 2.386 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 25 6 17.05833 406.75 0 0.07994 NA 8 24 "NM_Nfix"
"3023" 193 0 "West Waldegrave Island" "Island" 134.759258 -33.594051 0.479481 1 1 1 6.475 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 12 5 17.1 400.33333 0 0.07994 NA NA 4 "NM_Nfix"
"3024" 194 0 "Topgallant Island" "Island" 134.612376 -33.714644 0.301351 1 1 1 21.996 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 17 2 16.9 423.25 0 0.07994 NA NA 11 "NM_Nfix"
"3025" 195 0 "Ward Island" "Island" 134.283695 -33.741291 0.395532 1 1 1 51.767 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 11 1 16.8 454 0 0.07994 NA NA 3 "NM_Nfix"
"3026" 196 0 "South Ward Island" "Island" 134.305309 -33.757447 0.074629 1 1 1 50.549 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 4 0 NA NA 0 0.07994 NA NA 0 "NM_Nfix"
"3027" 197 1 "Pearson Island" "Island" 134.267736 -33.950068 2.732752 1 1 1 62.109 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 72 8 16.48182 490 0 0.07994 NA NA 70 "NM_Nfix"
"3028" 198 0 "North Veteran Island" "Island" 134.265276 -33.975751 0.16384 1 1 1 64.885 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 22 1 16.575 470 0 0.07994 NA NA 4 "NM_Nfix"
"3029" 199 0 "Dorothee Island" "Island" 134.244732 -34.003034 0.774624 1 1 1 67.928 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 42 4 16.48333 482.83333 0 0.07994 NA NA 29 "NM_Nfix"
"3030" 200 6 "Ireland" "Island" -7.895663 53.426558 84037.844865 1 1 1 412.73 "EUROPE" "Temperate Broadleaf & Mixed Forests" "nondev" NA 885 NA 9.76541 1187.38213 1.92234 79.53846 34.96193 22.62982 874 "NM_Nfix"
"3031" 201 69 "Kangaroo Island" "Island" 137.240283 -35.827998 4417.68103 1 1 1 13.113 "AUSTRALASIA" "Mediterranean Forests, Woodlands & Scrub" "nondev" NA 853 280 14.84732 617.54162 0.00823 1.07479 18.82515 12.2543 307 "NM_Nfix"
"3032" 202 4 "La Réunion" "Island" 55.532685 -21.133348 2512.652312 1 1 1 1664.739 "AFRICA" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 3 939 660 19.31814 2647.24684 0 340.00966 39.82716 25.95064 2932 "NM_Nfix"
"3033" 203 0 "Eiao" "Island" -140.687406 -7.996287 41.064933 1 1 1 4762.04 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 6 45 41 25.79444 1460.55556 0 9.42805 NA 0 492 "NM_Nfix"
"3034" 204 0 "Fatu Hiva" "Island" -138.639836 -10.471635 95.287835 1 1 1 4828.162 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 1 131 154 26.7 1610.89216 0 6.81575 NA 0 0 "NM_Nfix"
"3035" 205 0 "Fatu Huku" "Island" -138.926494 -9.436807 0.593431 0.792590882512036 0.681000107770234 2 4766.677 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 2.6 11 7 26.725 1589.25 0 4.15731 NA 0 17 "NM_Nfix"
"3036" 206 0 "Hatutaa" "Island" -140.569691 -7.917641 8.410081 1 1 1 4750.986 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 4.8 31 21 26.25263 1400.68421 0 9.42805 NA 0 351 "NM_Nfix"
"3037" 207 0 "Hiva Oa" "Island" -139.013922 -9.774777 319.393502 1 1 1 4783.626 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 2.22 155 201 24.55618 2007.58333 0.15659 6.11663 9.09668 6.04683 1107 "NM_Nfix"
"3038" 208 0 "Mohotani" "Island" -138.829615 -9.985292 20.103648 1 1 1 4803.109 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 2 43 37 26.14848 1947.57576 0 NA NA 10 374 "NM_Nfix"
"3039" 209 0 "Hatu Iti (Motu Iti)" "Island" -140.613076 -8.676831 0.216564 0.572361980753957 0.359607637064285 2 4820.807 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 2.3 2 0 26.8 1358 0 9.42805 NA 0 1 "NM_Nfix"
"3040" 211 0 "Nuku Hiva" "Island" -140.139323 -8.866239 346.619429 1 1 1 4789.953 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 4.1 175 228 24.45012 1621.29829 0.27494 6.22625 9.87004 7.05112 1089 "NM_Nfix"
"3041" 212 0 "Tahuata" "Island" -139.088564 -9.944988 71.906803 1 1 1 4815.018 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 2.32 115 109 25.63305 2119.81356 0.15422 8.90748 NA 7.39286 740 "NM_Nfix"
"3042" 213 0 "Ua Huka" "Island" -139.551964 -8.909323 91.63114 1 1 1 4762.984 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 3.11 113 164 25.61077 1388.84615 0 5.79153 NA 6.85859 778 "NM_Nfix"
"3043" 214 0 "Ua Pou" "Island" -140.073942 -9.397857 108.789259 1 1 1 4838.959 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 5.6 106 148 25.33485 1592.06818 0.39472 18.83424 NA 10 717 "NM_Nfix"
"3044" 215 8 "New Zealand" "Island" 172.597055 -41.790125 266531.003639 0.564948316031355 0.566184732930334 3 1649.493 "AUSTRALASIA" "Temperate Broadleaf & Mixed Forests" "nondev" NA 1953 NA 10.07944 1556.28168 0.30117 17.33413 20.59934 13.17024 3089 "NM_Nfix"
"3045" 216 0 "Pitcairn" "Island" -130.106263 -25.069647 4.917533 1 1 1 5339.859 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 0.87 60 26 22.2 1824.57143 0 2.86584 NA NA 205 "NM_Nfix"
"3046" 217 0 "Henderson" "Island" -128.322888 -24.376726 44.552778 1 1 1 5252.133 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 16 61 4 22.82115 1653.03846 0 2.86584 2.51351 1.67442 32 "NM_Nfix"
"3047" 218 0 "Oeno" "Island" -130.740043 -23.927746 2.90403 0.711134182498115 1 3 5471.485 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 13 17 2 23.1 1588.54545 0 2.86584 NA NA 5 "NM_Nfix"
"3048" 219 0 "Ducie" "Island" -124.783074 -24.680617 1.819902 0.911167744197215 1 2 4967.995 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 8 4 0 22.9 1602.2 0 2.86584 NA NA 2 "NM_Nfix"
"3049" 220 0 "Rongelap Atoll" "Island" 166.875866 11.294211 11.36169 0.268446067442432 0.125162631962303 47 3601.57 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 0.002 26 NA 27.4 1457.89474 0 10.85014 NA 14 4 "NM_Nfix"
"3050" 221 0 "Ailinginae Atoll" "Island" 166.433007 11.127226 5.155183 0.11871314752551 0.0852249739772571 22 3567.108 "PACIFIC" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 0.002 20 NA 27.44333 1512.9 0 0 NA 14 3 "NM_Nfix"
"3051" 231 0 "Takeshima" "Island" 130.424318 30.81028 4.673857 1 1 1 475.149 "ASIA-TEMPERATE" "Temperate Broadleaf & Mixed Forests" "nondev" NA 162 NA 19.93529 2972.35294 0.00392 12.01836 NA 5.33333 126 "NM_Nfix"
"3052" 232 0 "Ioujima" "Island" 130.294169 30.790435 12.239166 1 1 1 472.386 "ASIA-TEMPERATE" "Tropical & Subtropical Moist Broadleaf Forests" "nondev" NA 155 NA 19.61613 3122.29032 0.00352 12.01836 NA 15 417 "NM_Nfix"
"3053" 233 2 "Kuroshima" "Island" 129.934198 30.830824 16.286187 1 1 1 455.962 "ASIA-TEMPERATE" "Temperate Broadleaf & Mixed Forests" "nondev" NA 422 NA 19.14857 3069.05714 0.00571 12.01836 NA 16.95238 512 "NM_Nfix"
"3054" 234 2 "Tanegashima" "Island" 130.975089 30.580814 448.996527 1 1 1 499.74 "ASIA-TEMPERATE" "Tropical & Subtropical Moist Broadleaf Forests" "nondev" NA 819 NA 19.91162 3311.01964 1.0192 66.36535 47.27573 30.20034 255 "NM_Nfix"
"3055" 235 3 "Yakushima" "Island" 130.522252 30.339135 508.037635 1 1 1 514.014 "ASIA-TEMPERATE" "Tropical & Subtropical Moist Broadleaf Forests" "nondev" NA 996 NA 17.06389 4320.76754 0.27423 23.83102 33.1 21.74169 1785 "NM_Nfix"
"3056" 236 1 "Kuchinoerabujima" "Island" 130.209712 30.455885 37.135804 1 1 1 500.414 "ASIA-TEMPERATE" "Tropical & Subtropical Moist Broadleaf Forests" "nondev" NA 311 NA 19.80132 3781.56579 0.01868 23.83102 NA 16.54167 537 "NM_Nfix"
"3057" 237 1 "Kuchinoshima" "Island" 129.922578 29.972314 14.325372 1 1 1 545.412 "ASIA-TEMPERATE" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 0.4 333 NA 20.35455 4169.06061 0.00182 5.80782 NA 16.23529 391 "NM_Nfix"
"3058" 238 0 "Nakanoshima" "Island" 129.871098 29.848849 35.686935 1 1 1 557.249 "ASIA-TEMPERATE" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 0.48 486 NA 20.02462 4235.41538 0.00175 5.80782 NA 16.73469 724 "NM_Nfix"
"3059" 239 0 "Gajajima" "Island" 129.541012 29.903181 4.835971 1 1 1 543.131 "ASIA-TEMPERATE" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 0.4 232 NA 20.41818 3900.54545 0.00201 5.80782 NA 16.57143 258 "NM_Nfix"
"3060" 240 0 "Tairajima" "Island" 129.533032 29.687286 2.544134 1 1 1 565.649 "ASIA-TEMPERATE" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 0.3 238 NA 20.91429 3746.71429 0.00049 5.80782 NA 6.66667 96 "NM_Nfix"
"3061" 241 1 "Suwanosejima" "Island" 129.712841 29.641179 29.816037 1 1 1 574.931 "ASIA-TEMPERATE" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 0.1 265 NA 20.3 4104.33333 0.00128 5.80782 NA 16.34286 646 "NM_Nfix"
"3062" 242 0 "Akusekijima" "Island" 129.602299 29.459413 8.005161 1 1 1 590.693 "ASIA-TEMPERATE" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 0.1 314 NA 20.71176 4018.41176 0.00173 5.80782 NA 12 332 "NM_Nfix"
"3063" 243 0 "Kodakarajima" "Island" 129.325522 29.223776 1.087171 1 1 1 608.044 "ASIA-TEMPERATE" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 0.9 150 NA 21.425 3357.25 0.00026 5.80782 NA 20 12 "NM_Nfix"
"3064" 244 0 "Takarajima" "Island" 129.207673 29.146641 7.405603 1 1 1 611.772 "ASIA-TEMPERATE" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 0.9 407 NA 21.36842 3442.15789 0.00406 5.80782 NA 12.66667 138 "NM_Nfix"
"3065" 245 0 "Yokoatejima" "Island" 128.990909 28.798824 3.03887 1 1 1 644.321 "ASIA-TEMPERATE" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 0.9 65 NA 21.46364 3322.09091 0.00116 5.80782 NA 10 158 "NM_Nfix"
"3066" 246 1 "Amamioshima" "Island" 129.426562 28.311807 722.952607 1 1 1 692.601 "ASIA-TEMPERATE" "Tropical & Subtropical Moist Broadleaf Forests" "nondev" NA 848 NA 21.17143 3095.63866 1.34618 80.89631 39.40053 25.41752 601 "NM_Nfix"
"3067" 247 1 "Kikaijima" "Island" 129.97242 28.323027 59.494672 1 1 1 718.997 "ASIA-TEMPERATE" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 0.9 441 NA 21.97909 3057.29091 1.57563 131.21794 NA 35.4 184 "NM_Nfix"
"3068" 248 1 "Tokunoshima" "Island" 128.948928 27.773461 253.091809 1 1 1 691.269 "ASIA-TEMPERATE" "Tropical & Subtropical Moist Broadleaf Forests" "nondev" NA 663 NA 21.66886 2565.52695 1.68911 96.73369 47.28295 NA 535 "NM_Nfix"
"3069" 249 1 "Okinoerabujima" "Island" 128.597494 27.380304 94.976395 1 1 1 672.509 "ASIA-TEMPERATE" "Tropical & Subtropical Moist Broadleaf Forests" "nondev" NA 561 NA 22.29639 2280.18072 2.36452 141.02949 NA 36.27049 221 "NM_Nfix"
"3070" 250 0 "Yoronjima" "Island" 128.430591 27.042778 20.889774 1 1 1 674.429 "ASIA-TEMPERATE" "Tropical & Subtropical Moist Broadleaf Forests" "nondev" NA 354 NA 22.72727 2103.47727 2.04876 243.09988 NA 33.66667 72 "NM_Nfix"
"3071" 251 1 "Okinawajima" "Island" 127.959792 26.493709 1233.909736 1 1 1 633.742 "ASIA-TEMPERATE" "Tropical & Subtropical Moist Broadleaf Forests" "nondev" NA 992 NA 22.63701 2245.54227 26.16049 1002.7645 58.45156 37.86542 414 "NM_Nfix"
"3072" 252 1 "Kumejima" "Island" 126.773293 26.349982 60.606054 1 1 1 544.303 "ASIA-TEMPERATE" "Tropical & Subtropical Moist Broadleaf Forests" "nondev" NA 589 NA 22.88738 2327.92233 2.6707 128.59679 NA 37.64103 233 "NM_Nfix"
"3073" 253 0 "Miyakojima" "Island" 125.332376 24.774041 164.785947 1 1 1 518.486 "ASIA-TEMPERATE" "Tropical & Subtropical Moist Broadleaf Forests" "nondev" NA 547 NA 23.88785 2224.1215 5.82634 246.10127 68.63636 42.50811 85 "NM_Nfix"
"3074" 254 2 "Ishigakijima" "Island" 124.205545 24.433381 229.982513 1 1 1 457.599 "ASIA-TEMPERATE" "Tropical & Subtropical Moist Broadleaf Forests" "nondev" NA 864 NA 23.80925 2320.40068 3.43868 200.7972 54.74874 33.19853 414 "NM_Nfix"
"3075" 255 1 "Iriomotejima" "Island" 123.814688 24.335813 291.459834 1 1 1 421.329 "ASIA-TEMPERATE" "Tropical & Subtropical Moist Broadleaf Forests" "nondev" NA 871 NA 23.30936 2498.58021 0.10105 11.4237 31.85859 20.61494 399 "NM_Nfix"
"3076" 256 0 "Yonagunijima" "Island" 122.988732 24.455253 29.883966 1 1 1 346.155 "ASIA-TEMPERATE" "Tropical & Subtropical Moist Broadleaf Forests" "nondev" NA 583 NA 23.6 2703.31373 0.38918 55.65782 NA 13.44444 122 "NM_Nfix"
"3077" 257 0 "Bjornoya" "Island" 19.050445 74.449517 185.193923 1 1 1 416.623 "EUROPE" "Tundra" "nondev" NA 57 NA -0.00605 410.39202 0 0.10578 6 4 415 "NM_Nfix"
"3078" 258 0 "Sorkappoya" "Island" 16.584412 76.492072 8.542666 1 1 1 659.064 "EUROPE" "Tundra" "nondev" NA 12 NA -2.06444 421.46667 NA 0.10578 NA 4 17 "NM_Nfix"
"3079" 259 0 "Hopen" "Island" 25.234942 76.575342 54.219556 1 1 1 597.54 "EUROPE" "Tundra" "nondev" NA 18 NA -4.42857 471.91429 NA 0.10578 6 4 265 "NM_Nfix"
"3080" 260 1 "Edgeoya" "Island" 22.502971 77.800844 5072.524422 1 1 1 697.679 "EUROPE" "Tundra" "nondev" NA 67 NA -6.49491 437.8975 NA 0.10578 5.1127 3.43392 559 "NM_Nfix"
"3081" 261 1 "Barentsoya" "Island" 21.342302 78.419609 1326.5624 1 1 1 811.623 "EUROPE" "Tundra" "nondev" NA 58 NA -7.23521 433.4504 NA 0.10578 6 4 651 "NM_Nfix"
"3082" 262 0 "Svenskoya" "Island" 26.651649 78.721415 118.245933 1 1 1 837.234 "EUROPE" "Tundra" "nondev" NA 28 NA -7.42243 372.97857 NA 0.10578 6 4 248 "NM_Nfix"
"3083" 263 1 "Prins Karls Forland" "Island" 11.221621 78.574133 645.907542 1 1 1 881.622 "EUROPE" "Tundra" "nondev" NA 64 NA -3.95773 524.84728 NA 0.10578 6 4 918 "NM_Nfix"
"3084" 264 0 "Kongeoya" "Island" 28.69143 78.898104 200.277216 1 1 1 855.481 "EUROPE" "Tundra" "nondev" NA 34 NA -7.91038 346.06229 NA 0.10578 6 4 283 "NM_Nfix"
"3085" 265 0 "Danskoya" "Island" 10.907215 79.684302 38.718399 1 1 1 1034.445 "EUROPE" "Tundra" "nondev" NA 30 NA -5.40401 459.69444 NA 0.10578 6 4 310 "NM_Nfix"
"3086" 266 0 "Amsterdamoya" "Island" 10.830441 79.756441 21.039319 1 1 1 1041.834 "EUROPE" "Tundra" "nondev" NA 20 NA -5.54091 471.21591 NA 0.10578 6 4 404 "NM_Nfix"
"3087" 267 0 "Moffen" "Island" 14.493405 80.029171 5.47389 1 1 1 1042.27 "EUROPE" "Tundra" "nondev" NA 6 NA -6.45676 353.86486 NA 0.10578 NA NA 67 "NM_Nfix"
"3088" 268 1 "Spitsbergen" "Island" 15.878883 78.609873 38363.531933 1 1 1 667.373 "EUROPE" "Tundra" "nondev" NA 149 NA -7.989 343.26214 NA 0.10578 4.59007 3.07111 1622 "NM_Nfix"
"3089" 269 0 "Storoya" "Island" 28.016891 80.126861 148.182234 1 1 1 994.615 "EUROPE" "Tundra" "nondev" NA 2 NA -8.41961 339.02941 NA 0.10578 6 4 231 "NM_Nfix"
"3090" 270 0 "Island in Lady Franklinfjord" "Island" 18.826778 80.236281 0.649347 1 1 1 1041.546 "EUROPE" "Tundra" "nondev" NA 7 NA -7.33 297.8 NA 0.10578 NA 4 18 "NM_Nfix"
"3091" 271 0 "Kvitoya" "Island" 32.566905 80.150121 174.029339 1 1 1 1002.809 "EUROPE" "Tundra" "nondev" NA 6 NA -9.79503 257.47517 NA 0.10578 NA NA 266 "NM_Nfix"
"3092" 272 0 "Lagoya" "Island" 18.356749 80.31458 98.964085 1 1 1 1045.307 "EUROPE" "Tundra" "nondev" NA 4 NA -7.33016 294.18852 NA 0.10578 6 4 65 "NM_Nfix"
"3093" 273 1 "Nordaustlandet" "Island" 22.756877 79.853093 14307.818039 1 1 1 909.289 "EUROPE" "Tundra" "nondev" NA 78 NA -9.58822 347.77218 NA 0.10578 4.7129 3.16323 725 "NM_Nfix"
"3094" 274 0 "Sjuoyane South Island" "Island" 20.663848 80.648181 20.581455 1 1 1 1072.779 "EUROPE" "Tundra" "nondev" NA 4 NA -8.4019 337.33544 NA 0.10578 6 4 386 "NM_Nfix"
"3095" 275 0 "Karl XII-oya" "Island" 25.011832 80.661897 1.700923 1 1 1 1064.366 "EUROPE" "Tundra" "nondev" NA 3 NA -8.54167 329.25 NA 0.10578 NA 4 16 "NM_Nfix"
"3096" 276 0 "Sjuoyane North Island" "Island" 20.788023 80.717271 27.080923 1 1 1 1079.285 "EUROPE" "Tundra" "nondev" NA 11 NA -8.31667 336.20476 NA 0.10578 6 4 395 "NM_Nfix"
"3097" 277 0 "Aldabra" "Island" 46.368814 -9.425483 164.227088 0.730052900895375 0.977166840826035 19 626.196 "AFRICA" "Deserts & Xeric Shrublands" "dev" 0.08 239 NA 26.5399 1089.17098 0.00022 3.68886 NA NA 7 "NM_Nfix"
"3098" 278 0 "Assumption" "Island" 46.511512 -9.730865 12.077091 1 1 1 649.418 "AFRICA" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 65 131 NA 26.55652 1105.47826 0.00037 3.68886 NA NA 10 "NM_Nfix"
"3099" 279 0 "Cosmoledo" "Island" 47.573175 -9.726323 6.273316 0.455075752600379 0.186553938534673 12 759.776 "AFRICA" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 0.08 123 NA 26.5 1039.08333 4e-05 3.68886 NA NA 10 "NM_Nfix"
"3100" 280 0 "Astove" "Island" 47.741723 -10.086604 10.95707 0.994219896377407 1 2 778.004 "AFRICA" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 0.08 128 NA 26.5 1041.66667 8e-05 3.68886 NA NA 8 "NM_Nfix"
"3101" 281 0 "St Pierre" "Island" 50.727514 -9.331684 1.877706 1 1 1 1115.141 "AFRICA" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 15 30 NA 26.3 1436 0 3.68886 NA NA 5 "NM_Nfix"
"3102" 282 0 "Providence" "Island" 50.986918 -9.53196 1.330469 0.580466737669198 0.701118929518976 3 1140.372 "AFRICA" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 15 22 NA 26.3 1454 0.00021 3.68886 NA NA 2 "NM_Nfix"
"3103" 283 0 "Farquhar" "Island" 51.165566 -10.159321 9.13084 0.479471658686386 0.289919922198312 7 1139.851 "AFRICA" "Tropical & Subtropical Moist Broadleaf Forests" "dev" 15 74 NA 26.27143 1449.33333 0.00064 3.68886 NA NA 10 "NM_Nfix"
"3104" 284 0 "Agalega" "Island" 56.642874 -10.418364 25.438696 0.593798557913503 0.584912452112205 2 1745.583 "AFRICA" "Tropical & Subtropical Moist Broadleaf Forests" "nondev" NA 11 NA 26.5 1648.78333 0.00278 10.61542 NA NA 7 "NM_Nfix"
"3105" 285 0 "Cargardos Carajos" "Island" 59.587312 -16.603056 6.816897 0.255363840762153 0.0773610266177862 39 2009.213 "AFRICA" "Tropical & Subtropical Moist Broadleaf Forests" "dev" NA 24 NA 25.62105 960.63158 0 0 NA NA 3 "NM_Nfix"
"3106" 286 0 "African Banks" "Island" 53.386793 -4.880127 0.069895 1 1 1 1150.794 "AFRICA" "Tropical & Subtropical Moist Broadleaf Forests" "nondev" NA 19 NA NA NA 0 3.68886 NA NA 0 "NM_Nfix"
