"799" 10129 158 2210 "Province of Tucamán, Argentina" "Mainland" -65.365698 -26.943792 22539.629675 1 1 1 0 "SOUTHERN AMERICA" "Tropical & Subtropical Grasslands, Savannas & Shrublands" NA NA 2368 9 16.80822 1016.90425 0.56188 68.20511 28.60167 18.56005 5093
"800" 10130 427 6105 "Province of Parana, Brazil" "Mainland" -51.62375 -24.636831 199159.440102 0.999035883396229 1 62 0 "SOUTHERN AMERICA" "Tropical & Subtropical Moist Broadleaf Forests" NA NA 6534 269 19.9176 1681.10625 0.47886 56.37921 33.64636 21.85929 1612
"801" 10131 322 4506 "Province of Rio Grande Do Sul" "Mainland" -53.316837 -29.737839 271421.673513 0.999818980192834 1 27 0 "SOUTHERN AMERICA" "Tropical & Subtropical Grasslands, Savannas & Shrublands" NA NA 4830 261 18.80631 1599.17418 0.34877 42.07713 28.69437 18.68684 1351
"802" 10132 293 5033 "Province of Santa Catarina" "Mainland" -50.487834 -27.250615 94406.749499 0.995254562365747 0.981966780871436 78 0 "SOUTHERN AMERICA" "Tropical & Subtropical Moist Broadleaf Forests" NA NA 5329 265 18.09342 1723.84144 0.605 73.45673 29.55002 19.28722 1724
"803" 10133 49 673 "Región de Tarapacá, Chile" "Mainland" -69.461057 -19.705834 58528.098772 0.999999171252765 1 2 0 "SOUTHERN AMERICA" "Deserts & Xeric Shrublands" NA NA 722 2 11.76763 50.4556 0.11981 9.0601 12.72381 8.29511 6202
"804" 10134 51 854 "Región de Antofagasta, Chile" "Mainland" -69.103026 -23.456601 123764.901849 0.999985820786234 0.999635137117621 8 0 "SOUTHERN AMERICA" "Deserts & Xeric Shrublands" NA NA 905 3 11.15349 20.33645 0.12266 4.9578 15.83362 10.19538 6398
"805" 10136 84 1213 "Región de Valparaíso, Chile" "Mainland" -70.95966 -32.705545 15766.595576 1 1 1 0 "SOUTHERN AMERICA" "Mediterranean Forests, Woodlands & Scrub" NA NA 1298 12 11.82425 309.63761 1.13119 107.56721 31.84428 20.60131 5403
"806" 10137 68 909 "Región del Libertador General Bernardo O'Higgins, Chile" "Mainland" -71.065066 -34.429129 15720.7431 0.9999940617947 1 2 0 "SOUTHERN AMERICA" "Mediterranean Forests, Woodlands & Scrub" NA NA 976 5 11.8858 682.68645 0.64736 56.97751 31.7156 20.41877 4734
"807" 10138 63 1139 "Región del Maule, Chile" "Mainland" -71.416519 -35.576152 29065.708895 0.999997754157649 1 2 0 "SOUTHERN AMERICA" "Temperate Broadleaf & Mixed Forests" NA NA 1201 7 11.5388 875.08464 0.30989 34.91812 28.50129 18.53897 3859
"808" 10139 64 1237 "Región del Bío-Bío, Chile" "Mainland" -72.237073 -37.152614 38108.430277 0.997693589676585 0.948602816817087 17 0 "SOUTHERN AMERICA" "Temperate Broadleaf & Mixed Forests" NA NA 1300 10 11.45064 1228.22051 0.43556 56.20768 29.23666 19.02639 3244
"809" 10140 50 1035 "Región de la Araucanía, Chile" "Mainland" -72.279932 -38.695638 34415.724987 1 1 1 0 "SOUTHERN AMERICA" "Temperate Broadleaf & Mixed Forests" NA NA 1084 10 10.32886 1526.15207 0.21528 30.84098 29.63764 19.29764 2954
"810" 10141 36 902 "Región de Los Lagos, Chile" "Mainland" -72.820691 -41.565658 64807.232718 0.850355225223088 0.920657958562154 208 0 "SOUTHERN AMERICA" "Temperate Broadleaf & Mixed Forests" NA NA 938 9 9.34036 2091.94238 0.11884 19.85597 20.5286 13.49527 3201
"811" 10142 18 510 "Región Aisén del General Carlos Ibáñez del Campo, Chile" "Mainland" -73.260413 -46.419656 108273.096127 0.83033089915105 0.99767094124452 1663 0 "SOUTHERN AMERICA" "Temperate Broadleaf & Mixed Forests" NA NA 527 4 5.2478 1993.8198 0.00562 1.03852 6.57277 4.44908 4025
"812" 10143 23 637 "Región de Magallanes y de la Antártica Chilena, Chile" "Mainland" -71.900464 -52.479004 133171.848187 0.4194013590588 0.684972652344505 4335 0 "SOUTHERN AMERICA" "Temperate Broadleaf & Mixed Forests" NA NA 659 7 4.6934 1347.64095 0.0082 1.23644 9.95228 6.38184 3623
"813" 10144 98 1234 "Región Metropolitana de Santiago, Chile" "Mainland" -70.654034 -33.585428 16897.245882 1 1 1 0 "SOUTHERN AMERICA" "Mediterranean Forests, Woodlands & Scrub" NA NA 1332 9 9.44471 463.38746 4.73962 444.53994 26.04754 16.8723 5895
"814" 10145 172 1721 "Department of Amambay, Paraguay" "Mainland" -56.06265 -22.875808 12536.981011 1 1 1 0 "SOUTHERN AMERICA" "Tropical & Subtropical Moist Broadleaf Forests" NA NA 1892 1 22.8571 1575.67563 0.04536 9.63841 25.15011 16.37363 598
"815" 10146 79 1066 "Department of Alto Paraná, Paraguay" "Mainland" -54.953222 -25.388054 14127.407177 1 1 1 0 "SOUTHERN AMERICA" "Tropical & Subtropical Moist Broadleaf Forests" NA NA 1144 3 21.73578 1683.65167 0.26946 59.6301 29.37477 19.12333 348
"816" 10147 47 760 "Department of Caazapá, Paraguay" "Mainland" -56.058907 -26.234856 9544.014801 1 1 1 0 "SOUTHERN AMERICA" "Tropical & Subtropical Moist Broadleaf Forests" NA NA 806 1 21.61317 1617.85119 0.03476 14.77764 28.32182 18.43693 379
"817" 10149 85 1038 "Department of Caaguazú, Paraguay" "Mainland" -55.882731 -25.186728 12902.328636 1 1 1 0 "SOUTHERN AMERICA" "Tropical & Subtropical Moist Broadleaf Forests" NA NA 1122 1 21.95533 1692.00553 0.10363 35.31634 26.66166 17.43104 342
"818" 10150 112 1278 "Department of Central, Paraguay" "Mainland" -57.493606 -25.534895 2418.538416 1 1 1 0 "SOUTHERN AMERICA" "Tropical & Subtropical Grasslands, Savannas & Shrublands" NA NA 1391 4 22.50772 1448.14737 2.77205 998.38436 41.71688 26.98053 236
"819" 10151 130 1487 "Department of Cordillera, Paraguay" "Mainland" -56.945806 -25.191862 4798.030876 1 1 1 0 "SOUTHERN AMERICA" "Tropical & Subtropical Grasslands, Savannas & Shrublands" NA NA 1616 3 22.62977 1616.25028 0.2763 56.88102 25.43804 16.64585 332
"820" 10152 114 1083 "Department of Conceptión, Paraguay" "Mainland" -57.119313 -22.838761 18772.934279 1 1 1 0 "SOUTHERN AMERICA" "Tropical & Subtropical Grasslands, Savannas & Shrublands" NA NA 1197 1 23.88388 1430.40795 0.03248 9.28568 25.79154 16.75149 543
"821" 10153 86 1166 "Department of Guairá, Paraguay" "Mainland" -56.295398 -25.822988 3824.328179 1 1 1 0 "SOUTHERN AMERICA" "Tropical & Subtropical Moist Broadleaf Forests" NA NA 1251 2 21.77563 1696.00665 0.16396 48.28839 30.61556 19.89361 638
"822" 10154 43 578 "Department of Itapúa, Paraguay" "Mainland" -55.747041 -26.831173 16027.142769 1 1 1 0 "SOUTHERN AMERICA" "Tropical & Subtropical Moist Broadleaf Forests" NA NA 620 0 21.25407 1643.63591 0.14619 35.26672 28.36951 18.47398 401
"823" 10155 40 510 "Department of Misiones, Paraguay" "Mainland" -57.085495 -26.950608 8944.180623 1 1 1 0 "SOUTHERN AMERICA" "Tropical & Subtropical Grasslands, Savannas & Shrublands" NA NA 549 0 21.73066 1582.75506 0.05675 12.84748 26.69272 17.38654 216
"824" 10156 114 1475 "Department of Paraguarí, Paraguay" "Mainland" -57.129927 -26.039427 8719.099323 1 1 1 0 "SOUTHERN AMERICA" "Tropical & Subtropical Grasslands, Savannas & Shrublands" NA NA 1588 2 21.98508 1487.06759 0.089 25.78064 24.68469 16.16247 430
"825" 10157 83 993 "Department of San Pedro, Paraguay" "Mainland" -56.646779 -24.164982 20887.926899 1 1 1 0 "SOUTHERN AMERICA" "Tropical & Subtropical Moist Broadleaf Forests" NA NA 1075 2 23.05545 1534.53263 0.03828 16.22569 26.446 17.24638 370
"826" 10158 86 518 "Department of Artigas, Uruguay" "Mainland" -56.950901 -30.546794 9600.249553 1 1 1 0 "SOUTHERN AMERICA" "Tropical & Subtropical Grasslands, Savannas & Shrublands" NA NA 603 0 19.0189 1352.84232 0.04696 7.54588 25.52744 16.6221 297
"827" 10159 50 524 "Department of Canelones, Uruguay" "Mainland" -55.958691 -34.519163 4852.640283 0.999872657158998 0.971153810435505 3 0 "SOUTHERN AMERICA" "Tropical & Subtropical Grasslands, Savannas & Shrublands" NA NA 574 8 16.68626 1037.51937 1.09884 117.16721 43.37463 28.0568 116
"828" 10160 69 533 "Department of Cerro Largo, Uruguay" "Mainland" -54.374916 -32.402412 13186.992693 1 1 1 0 "SOUTHERN AMERICA" "Tropical & Subtropical Grasslands, Savannas & Shrublands" NA NA 601 3 17.60287 1191.25905 0.04439 6.46829 22.5759 14.81501 354
"829" 10161 60 431 "Department of Colonia, Uruguay" "Mainland" -57.678539 -34.112194 6361.95028 0.999530341661205 1 12 0 "SOUTHERN AMERICA" "Tropical & Subtropical Grasslands, Savannas & Shrublands" NA NA 490 2 16.91568 1116.84004 0.16447 20.55842 38.04262 24.67174 181
"830" 10162 27 174 "Department of Durazno, Uruguay" "Mainland" -56.107901 -32.93534 12406.895261 1 1 1 0 "SOUTHERN AMERICA" "Tropical & Subtropical Grasslands, Savannas & Shrublands" NA NA 200 2 17.47319 1190.58402 0.05048 7.29649 21.86661 14.21775 180
"831" 10163 37 404 "Department of Florida, Uruguay" "Mainland" -55.901942 -33.703277 10728.927228 1 1 1 0 "SOUTHERN AMERICA" "Tropical & Subtropical Grasslands, Savannas & Shrublands" NA NA 440 8 16.70853 1149.48494 0.05537 6.44723 25.33983 16.51014 263
"832" 10164 13 167 "Department of Flores, Uruguay" "Mainland" -56.93598 -33.509825 5153.860578 1 1 1 0 "SOUTHERN AMERICA" "Tropical & Subtropical Grasslands, Savannas & Shrublands" NA NA 179 0 17.08883 1198.61158 0.03798 4.86988 22.34846 14.53622 149
"833" 10165 48 354 "Department of Lavelleja, Uruguay" "Mainland" -55.008689 -33.868057 11519.213211 1 1 1 0 "SOUTHERN AMERICA" "Tropical & Subtropical Grasslands, Savannas & Shrublands" NA NA 401 1 16.37949 1183.94322 0.03955 5.51983 23.91144 15.6376 370
"834" 10166 59 585 "Department of Maldonado, Uruguay" "Mainland" -54.861869 -34.546992 5079.085063 0.997991716840045 1 3 0 "SOUTHERN AMERICA" "Tropical & Subtropical Grasslands, Savannas & Shrublands" NA NA 643 3 16.16499 1128.5132 0.43884 37.08808 31.20617 20.35739 453
"835" 10167 82 913 "Department of Montevideo, Uruguay" "Mainland" -56.22673 -34.825818 474.527509 0.994974683332848 1 4 0 "SOUTHERN AMERICA" "Tropical & Subtropical Grasslands, Savannas & Shrublands" NA NA 994 14 16.66067 1025.34942 23.09465 2888.19506 68.9577 44.37104 76
"836" 10168 76 523 "Department of Paysandú, Uruguay" "Mainland" -57.37947 -32.032523 13346.559724 1 1 1 0 "SOUTHERN AMERICA" "Tropical & Subtropical Grasslands, Savannas & Shrublands" NA NA 598 5 18.2038 1197.46254 0.10142 8.65942 24.64271 16.06092 306
"837" 10169 92 627 "Department of Rivera, Uruguay" "Mainland" -55.034409 -31.647495 9792.023374 0.889412154297417 0.509418265350469 2 0 "SOUTHERN AMERICA" "Tropical & Subtropical Grasslands, Savannas & Shrublands" NA NA 718 1 18.01599 1300.12185 0.05973 11.48599 28.17247 18.36164 372
"838" 10170 68 494 "Department of Río Negro, Uruguay" "Mainland" -57.466369 -32.717257 8812.753565 1 1 1 0 "SOUTHERN AMERICA" "Tropical & Subtropical Grasslands, Savannas & Shrublands" NA NA 561 5 17.85485 1189.08375 0.05843 7.28876 22.96751 14.98558 185
"839" 10171 40 529 "Department of Rocha, Uruguay" "Mainland" -54.022959 -33.943217 10885.873292 0.999941039732616 0.980900476545437 9 0 "SOUTHERN AMERICA" "Tropical & Subtropical Grasslands, Savannas & Shrublands" NA NA 570 2 17.07008 1142.21951 0.04293 6.6472 23.49046 15.3188 294
"840" 10172 77 513 "Department of Salto, Uruguay" "Mainland" -57.049476 -31.237183 15852.278039 1 1 1 0 "SOUTHERN AMERICA" "Tropical & Subtropical Grasslands, Savannas & Shrublands" NA NA 589 0 18.52849 1253.39606 0.07442 8.76076 26.65124 17.33321 355
"841" 10173 58 532 "Department of San José, Uruguay" "Mainland" -56.74567 -34.273959 5467.804416 1 1 1 0 "SOUTHERN AMERICA" "Tropical & Subtropical Grasslands, Savannas & Shrublands" NA NA 589 3 16.86304 1112.92532 0.27254 20.03278 33.55569 21.78672 195
"842" 10174 57 461 "Department of Soriano, Uruguay" "Mainland" -57.764325 -33.477861 8817.188197 1 1 1 0 "SOUTHERN AMERICA" "Tropical & Subtropical Grasslands, Savannas & Shrublands" NA NA 517 4 17.30847 1161.63582 0.07571 9.8114 33.70204 21.88304 174
"843" 10175 81 612 "Department of Tacuarembó, Uruguay" "Mainland" -55.807005 -32.039376 15673.507281 1 1 1 0 "SOUTHERN AMERICA" "Tropical & Subtropical Grasslands, Savannas & Shrublands" NA NA 692 1 17.86131 1217.70489 0.0344 4.97884 23.51272 15.38453 354
"844" 10176 39 358 "Department of T.y. T. Orientales, Uruguay" "Mainland" -54.304915 -33.001396 9453.306591 1 1 1 0 "SOUTHERN AMERICA" "Tropical & Subtropical Grasslands, Savannas & Shrublands" NA NA 396 0 17.2376 1243.64822 0.04335 5.37148 21.67795 14.19901 352
"845" 10178 408 5710 "State of Amazonas, Venezuela" "Mainland" -65.936889 3.412411 183048.343311 1 1 1 0 "SOUTHERN AMERICA" "Tropical & Subtropical Moist Broadleaf Forests" NA NA 6118 NA 23.72873 2856.93433 0.00583 0.87363 3.00661 2.00463 2756
"846" 10179 405 5554 "State of Bolívar, Venezuela" "Mainland" -63.48633 6.213313 239937.849572 1 1 1 0 "SOUTHERN AMERICA" "Tropical & Subtropical Moist Broadleaf Forests" NA NA 5958 NA 24.31155 2357.05057 0.05505 6.198 8.56082 5.75108 2638
"847" 10180 349 4418 "State of Delta Amacuro" "Mainland" -61.329942 8.759754 40024.285345 0.990989156511072 0.992926391558842 38 0 "SOUTHERN AMERICA" "Tropical & Subtropical Moist Broadleaf Forests" NA NA 4766 NA 25.59613 1787.26406 0.02598 5.73793 11.03127 7.27218 729
"848" 10181 349 4597 "French Guiana" "Mainland" -53.230951 3.930452 83300.951032 0.99991172502944 0.999213215070416 15 0 "SOUTHERN AMERICA" "Tropical & Subtropical Moist Broadleaf Forests" NA NA 5044 NA 25.53086 2676.87443 0.00046 3.27917 9.11434 6.06412 775
"849" 10183 331 4186 "Suriname" "Mainland" -55.915962 4.136237 146425.55183 0.999989346927633 1 11 0 "SOUTHERN AMERICA" "Tropical & Subtropical Moist Broadleaf Forests" NA NA 4584 NA 25.54071 2225.65479 0.02669 3.84592 7.7137 5.15071 1112
"850" 10184 91 1078 "Parco Nazionale delle Foreste Casentinesi, Monte Falterona e Campigna, Italy" "Mainland" 11.77906 43.867151 369.223967 1 1 1 0 "EUROPE" "Temperate Broadleaf & Mixed Forests" NA NA 1171 19 9.52739 980.38824 0.40712 35.19719 30.12563 19.42044 1061
"851" 10202 69 426 "Ruvubu National Park, Burundi" "Mainland" 30.370549 -3.124595 514.537906 1 1 1 0 "AFRICA" "Tropical & Subtropical Moist Broadleaf Forests" NA NA 494 NA 20.2687 1048.43328 0.01256 186.74745 33.70903 21.85284 366
"852" 10207 10 368 "Aniakchak National Monument and Preserve, USA" "Mainland" -157.811253 56.871961 2441.358031 1 1 1 0 "NORTHERN AMERICA" "Boreal Forests/Taiga" NA NA 377 NA 2.51289 495.3957 0.00046 0 4.68872 3.15795 1176
"853" 10209 39 516 "Arches National Park, USA" "Mainland" -109.586309 38.722746 309.195665 1 1 1 0 "NORTHERN AMERICA" "Deserts & Xeric Shrublands" NA NA 554 NA 12.58184 238.42451 0.04364 0.03086 14.7115 9.70716 405
"854" 10215 67 1180 "Grand Canyon National Park, USA" "Mainland" -112.668547 36.175629 4887.186006 0.9824953979867 0.985403103569417 4 0 "NORTHERN AMERICA" "Deserts & Xeric Shrublands" NA NA 1246 NA 14.18598 297.92918 0.00741 0.45557 11.40062 7.57056 2401
"855" 10216 25 361 "Petrified Forest National Park, USA" "Mainland" -109.809904 34.947804 179.715829 0.997018081250929 1 2 0 "NORTHERN AMERICA" "Deserts & Xeric Shrublands" NA NA 385 NA 13.58876 275.71318 0.00538 0.15233 13.04247 8.55598 166
"856" 10221 62 865 "Zion National Park, USA" "Mainland" -113.029088 37.302224 547.959133 1 1 1 0 "NORTHERN AMERICA" "Deserts & Xeric Shrublands" NA NA 926 NA 11.08149 429.98489 0.05759 0.5738 21.86806 14.4106 1417
"857" 10222 43 385 "Badlands National Park, USA" "Mainland" -102.482597 43.685994 982.826948 0.895137702308911 0.998278998869056 2 0 "NORTHERN AMERICA" "Temperate Conifer Forests" NA NA 427 NA 9.81298 422.42048 0.00352 0.08319 14.14432 8.68774 282
"858" 10223 77 1227 "Big Bend National Park, USA" "Mainland" -103.22908 29.289605 3165.072928 1 1 1 0 "NORTHERN AMERICA" "Deserts & Xeric Shrublands" NA NA 1307 NA 20.54359 310.83526 7e-05 0.07195 10.81734 7.16635 1669
"859" 10224 42 627 "Black Canyon of the Gunnison National Park, USA" "Mainland" -107.670036 38.545877 138.462285 1 1 1 0 "NORTHERN AMERICA" "Deserts & Xeric Shrublands" NA NA 668 NA 5.99847 392.42347 4e-05 0.05945 23.71014 15.4058 1055
"860" 10225 53 666 "Bryce Canyon National Park, USA" "Mainland" -112.182831 37.583897 145.756466 1 1 1 0 "NORTHERN AMERICA" "Deserts & Xeric Shrublands" NA NA 718 NA 7.43571 314.5 0.07757 0.61155 14.21759 9.33333 631
"861" 10226 58 578 "Canyonlands National Park, USA" "Mainland" -109.879353 38.243338 1336.921125 0.77391936416593 0.843511252997246 25 0 "NORTHERN AMERICA" "Deserts & Xeric Shrublands" NA NA 635 NA 12.61689 220.06754 0 0.02077 10.77174 7.14882 919
"862" 10227 70 789 "Capitol Reef National Park, USA" "Mainland" -111.175804 38.174647 983.073334 0.999996874088744 0.915303089767974 2 0 "NORTHERN AMERICA" "Deserts & Xeric Shrublands" NA NA 858 NA 10.34175 172.17268 1e-05 0.02035 7.70202 5.14236 1422
"863" 10228 50 774 "Carlsbad Caverns National Park, USA" "Mainland" -104.554038 32.140955 190.265613 1 1 1 0 "NORTHERN AMERICA" "Temperate Conifer Forests" NA NA 823 NA 15.40299 412.96269 0.03347 0.09365 8.28516 5.80469 790
"864" 10230 21 635 "Crater Lake National Park, USA" "Mainland" -122.132654 42.941184 737.441147 1 1 1 0 "NORTHERN AMERICA" "Deserts & Xeric Shrublands" NA NA 657 NA 4.561 1301.51438 8e-05 0.03931 15.10642 9.81081 1157
"865" 10231 25 758 "Cuyahoga Valley National Park, USA" "Mainland" -81.571478 41.258941 134.910148 0.999801912603343 1 2 0 "NORTHERN AMERICA" "Temperate Broadleaf & Mixed Forests" NA NA 784 NA 10.4 854.5463 5.41986 52.17917 57.36321 36.99057 161
"866" 10232 61 816 "Death Valley National Park, USA" "Mainland" -117.13259 36.483895 13757.208317 0.999999274271366 1 3 0 "NORTHERN AMERICA" "Deserts & Xeric Shrublands" NA NA 876 NA 18.28395 113.48974 0.00192 0.03435 6.83968 4.58207 3292
"867" 10233 31 671 "Denali National Park and Preserve, USA" "Mainland" -151.058196 63.287701 24390.158055 1 1 1 0 "NORTHERN AMERICA" "Tundra" NA NA 702 NA -4.33404 583.21817 0.00022 0.00188 2.55726 1.68997 5968
"868" 10234 48 644 "Everglades National Park, USA" "Mainland" -80.877769 25.470601 4043.414662 0.942795059291399 0.794679550529861 513 0 "NORTHERN AMERICA" "Mangroves" NA NA 691 NA 24.32311 1369.40353 0.21088 0.21054 13.26888 8.70269 16
"869" 10235 30 513 "Gates of the Arctic National Park and Preserve, USA" "Mainland" -153.33541 67.68399 30740.22441 0.987955136011318 0.993546812109432 2 0 "NORTHERN AMERICA" "Tundra" NA NA 543 NA -9.91889 330.04286 0.00077 0.01214 2.62753 1.75144 2187
"870" 10236 17 508 "Glacier Bay National Park and Preserve, USA" "Mainland" -136.869786 58.835866 10709.075429 0.974065062213691 0.99026355059603 36 0 "NORTHERN AMERICA" "Rock and Ice" NA NA 524 NA 0.56469 2351.78338 0 0.00175 6.70373 3.62229 4386
"871" 10237 42 868 "Glacier National Park, USA" "Mainland" -113.799928 48.683235 4076.672397 0.999889984782606 1 14 0 "NORTHERN AMERICA" "Temperate Grasslands, Savannas & Shrublands" NA NA 909 NA 2.84074 823.74767 0.00574 0.02558 8.91043 5.931 1973
"872" 10238 41 960 "Grand Teton National Park, USA" "Mainland" -110.705661 43.81781 1255.291537 1 1 1 0 "NORTHERN AMERICA" "Temperate Conifer Forests" NA NA 1001 NA 3.05362 596.02361 0.04423 0.51857 14.46562 9.6002 1790
"873" 10239 29 609 "Great Basin National Park, USA" "Mainland" -114.257886 38.946304 310.854478 1 1 1 0 "NORTHERN AMERICA" "Temperate Conifer Forests" NA NA 637 NA 4.75315 293.04832 2e-05 0.06392 5.93534 3.9569 1790
"874" 10240 23 509 "Great Sand Dunes National Park and Preserve, USA" "Mainland" -105.564687 37.767757 155.137054 1 1 1 0 "NORTHERN AMERICA" "Deserts & Xeric Shrublands" NA NA 531 NA 5.67217 319.08696 4e-05 0.03886 7.23661 4.82143 645
"875" 10241 58 1083 "Great Smoky Mountains National Park, USA" "Mainland" -83.507075 35.602093 2092.627749 0.999593811655988 1 9 0 "NORTHERN AMERICA" "Temperate Grasslands, Savannas & Shrublands" NA NA 1141 NA 10.7711 1469.88507 0.15619 0.92507 24.3697 15.8959 1615
"876" 10242 54 841 "Guadalupe Mountains National Park, USA" "Mainland" -104.871381 31.923355 312.319435 1 1 1 0 "NORTHERN AMERICA" "Temperate Conifer Forests" NA NA 894 NA 14.20684 354.41981 3e-05 0.02641 6.50602 4.33735 1420
"877" 10244 53 598 "Joshua Tree National Park, USA" "Mainland" -115.838348 33.912743 3171.335962 0.999990844867795 1 2 0 "NORTHERN AMERICA" "Deserts & Xeric Shrublands" NA NA 650 NA 18.74675 104.65911 0.1275 0.02261 10.00314 6.83288 1518
"878" 10245 17 524 "Katmai National Park and Preserve, USA" "Mainland" -155.073546 58.577383 18684.321092 0.9994598985454 1 8 0 "NORTHERN AMERICA" "Boreal Forests/Taiga" NA NA 540 NA 1.26565 852.15276 0 0.00044 2.8098 1.89447 2274
"879" 10246 15 488 "Kenai Fjords National Park, USA" "Mainland" -150.130192 59.8134 2564.215263 0.960597916072852 0.97052297547584 37 0 "NORTHERN AMERICA" "Rock and Ice" NA NA 502 NA 0.52654 1205.34231 0 0.00053 7.53948 3.88505 1758
"880" 10247 23 392 "Kobuk Valley National Park, USA" "Mainland" -159.198863 67.353361 7089.233604 1 1 1 0 "NORTHERN AMERICA" "Boreal Forests/Taiga" NA NA 414 NA -6.89251 349.7293 0 4e-05 2.80305 1.87288 1320
"881" 10248 34 803 "Lake Clark National Park and Preserve, USA" "Mainland" -153.566408 60.57603 16171.14389 1 1 1 0 "NORTHERN AMERICA" "Tundra" NA NA 836 NA -1.87595 944.88704 0 0.0127 1.39049 0.94054 2823
